Train Epoch: [1/50] Iters:[820/1093] gen_loss -0.8765, rec_loss 0.0116, lpips_loss 0.1431, g_loss -0.2105, disc_weight 0.4000, disc_adaptive_weight 4.9083, d_loss 0.4305, logits_real 0.2056, logits_fake 0.2101,
Train Epoch: [1/50] Iters:[830/1093] gen_loss -0.9302, rec_loss 0.0118, lpips_loss 0.1437, g_loss -0.2093, disc_weight 0.4000, disc_adaptive_weight 5.1953, d_loss 0.4299, logits_real 0.2045, logits_fake 0.2093,
Train Epoch: [1/50] Iters:[840/1093] gen_loss -0.9292, rec_loss 0.0117, lpips_loss 0.1431, g_loss -0.2083, disc_weight 0.4000, disc_adaptive_weight 5.2077, d_loss 0.4292, logits_real 0.2035, logits_fake 0.2085,
Train Epoch: [1/50] Iters:[850/1093] gen_loss -0.8950, rec_loss 0.0117, lpips_loss 0.1430, g_loss -0.2075, disc_weight 0.4000, disc_adaptive_weight 5.0624, d_loss 0.4286, logits_real 0.2025, logits_fake 0.2076,
Train Epoch: [1/50] Iters:[860/1093] gen_loss -0.9125, rec_loss 0.0119, lpips_loss 0.1437, g_loss -0.2064, disc_weight 0.4000, disc_adaptive_weight 5.1808, d_loss 0.4281, logits_real 0.2016, logits_fake 0.2065,
Train Epoch: [1/50] Iters:[870/1093] gen_loss -0.9262, rec_loss 0.0118, lpips_loss 0.1434, g_loss -0.2052, disc_weight 0.4000, disc_adaptive_weight 5.2706, d_loss 0.4277, logits_real 0.2006, logits_fake 0.2057,
Train Epoch: [1/50] Iters:[880/1093] gen_loss -0.8819, rec_loss 0.0117, lpips_loss 0.1427, g_loss -0.2042, disc_weight 0.4000, disc_adaptive_weight 5.0785, d_loss 0.4269, logits_real 0.1995, logits_fake 0.2043,
Train Epoch: [1/50] Iters:[890/1093] gen_loss -0.9228, rec_loss 0.0118, lpips_loss 0.1432, g_loss -0.2031, disc_weight 0.4000, disc_adaptive_weight 5.3093, d_loss 0.4265, logits_real 0.1983, logits_fake 0.2033,
Train Epoch: [1/50] Iters:[900/1093] gen_loss -0.9382, rec_loss 0.0118, lpips_loss 0.1436, g_loss -0.2019, disc_weight 0.4000, disc_adaptive_weight 5.4188, d_loss 0.4260, logits_real 0.1971, logits_fake 0.2022,
Train Epoch: [1/50] Iters:[910/1093] gen_loss -0.8652, rec_loss 0.0118, lpips_loss 0.1436, g_loss -0.2008, disc_weight 0.4000, disc_adaptive_weight 5.0818, d_loss 0.4252, logits_real 0.1959, logits_fake 0.2010,
